t_ms,equity
1785920100000,439.81
1785920400000,439.81
1785920700000,439.81
1785921000000,439.81
1785921300000,439.81
1785921600000,439.81
1785921900000,439.81
1785922200000,439.81
1785922500000,439.81
1785922800000,439.81
1785923100000,439.81
1785923400000,439.81
1785923700000,439.81
1785924000000,439.81
1785924300000,439.81
1785924600000,439.81
1785924900000,439.81
1785925200000,439.81
1785925500000,439.81
1785925800000,439.81
1785926100000,439.81
1785926400000,439.81
1785926700000,439.81
1785927000000,439.81
1785927300000,439.81
1785927600000,439.81
1785927900000,439.81
1785928200000,439.81
1785928500000,439.81
1785928800000,439.81
1785929100000,439.81
1785929400000,439.81
1785929700000,439.81
1785930000000,439.81
1785930300000,439.81
1785930600000,439.81
1785930900000,439.81
1785931200000,439.81
1785931500000,439.81
1785931800000,439.81
1785932100000,439.81
1785932400000,439.81
1785932700000,439.81
1785933000000,439.81
1785933300000,439.81
1785933600000,439.81
1785933900000,439.81
1785934200000,439.81
1785934500000,439.81
1785934800000,439.81
1785935100000,439.81
1785935400000,439.81
1785935700000,439.81
1785936000000,439.81
1785936300000,439.81
1785936600000,439.81
1785936900000,439.81
1785937200000,439.81
1785937500000,439.81
1785937800000,439.81
1785938100000,439.81
1785938400000,439.81
1785938700000,439.81
1785939000000,439.81
1785939300000,439.81
1785939600000,439.81
1785939900000,439.81
1785940200000,439.81
1785940500000,439.81
1785940800000,439.81
1785941100000,439.81
1785941400000,439.81
1785941700000,439.81
1785942000000,439.81
1785942300000,439.81
1785942600000,439.81
1785942900000,439.81
1785943200000,439.81
1785943500000,439.81
1785943800000,439.81
1785944100000,439.81
1785944400000,439.81
1785944700000,439.81
1785945000000,439.81
1785945300000,439.81
1785945600000,439.81
1785945900000,439.81
1785946200000,439.81
1785946500000,439.81
1785946800000,439.81
1785947100000,439.81
1785947400000,439.81
1785947700000,439.81
1785948000000,439.81
1785948300000,439.81
1785948600000,439.81
1785948900000,439.81
1785949200000,439.81
1785949500000,439.81
1785949800000,439.81
1785950100000,439.81
1785950400000,439.81
1785950700000,439.81
1785951000000,439.81
1785951300000,439.81
1785951600000,439.81
1785951900000,439.81
1785952200000,439.81
1785952500000,439.81
1785952800000,439.81
1785953100000,439.81
1785953400000,439.81
1785953700000,439.81
1785954000000,439.81
1785954300000,439.81
1785954600000,439.81
1785954900000,439.81
1785955200000,439.81
1785955500000,439.81
1785955800000,439.81
1785956100000,439.81
1785956400000,439.81
1785956700000,439.81
1785957000000,439.81
1785957300000,439.81
1785957600000,439.81
1785957900000,439.81
1785958200000,439.81
1785958500000,439.81
1785958800000,439.81
1785959100000,439.81
1785959400000,439.81
1785959700000,439.81
1785960000000,439.81
1785960300000,439.81
1785960600000,439.81
1785960900000,439.81
1785961200000,439.81
1785961500000,439.81
1785961800000,439.81
1785962100000,439.81
1785962400000,439.81
1785962700000,439.81
1785963000000,439.81
1785963300000,439.81
1785963600000,469.55
1785963900000,469.55
1785964200000,469.55
1785964500000,469.55
1785964800000,469.55
1785965100000,469.55
1785965400000,469.55
1785965700000,469.55
1785966000000,469.55
1785966300000,469.55
1785966600000,469.55
1785966900000,469.55
1785967200000,469.55
1785967500000,469.55
1785967800000,469.55
1785968100000,469.55
1785968400000,469.55
1785968700000,469.55
1785969000000,469.55
1785969300000,469.55
1785969600000,469.55
1785969900000,469.55
1785970200000,469.55
1785970500000,469.55
1785970800000,469.55
1785971100000,469.55
1785971400000,469.55
1785971700000,469.55
1785972000000,469.55
1785972300000,469.55
1785972600000,469.55
1785972900000,469.55
1785973200000,469.55
1785973500000,469.55
1785973800000,469.55
1785974100000,469.55
1785974400000,469.55
1785974700000,469.55
1785975000000,469.55
1785975300000,469.55
1785975600000,469.55
1785975900000,469.55
1785976200000,469.55
1785976500000,469.55
1785976800000,469.55
1785977100000,469.55
1785977400000,469.55
